target_date,candidate_date,candidate_station_id,T_proj,R_proj,W_proj,T_hist,R_hist,W_hist,delta_temperature_norm,delta_solar_radiation_norm,delta_wind_speed_norm,weighted_distance,rank
2025-07-16,2018-07-16,06180,17.617122650146484,213.47657775878906,3.5309228897094727,22.452083333333334,337.6875,3.9152777777777774,0.185325,0.35203,0.033459,0.189777,10
2025-07-17,2018-07-17,06180,20.025625228881836,161.9759979248047,3.0900847911834717,21.515277777777776,118.67361111111111,2.9541666666666666,0.057099,0.122725,0.011832,0.063206,1
2025-07-17,2024-07-17,06180,20.025625228881836,161.9759979248047,3.0900847911834717,18.043750000000003,185.9375,4.040972222222222,0.075966,0.06791,0.082778,0.075593,2
2025-07-17,2016-07-17,06180,20.025625228881836,161.9759979248047,3.0900847911834717,15.612499999999999,200.47222222222223,4.757638888888889,0.169156,0.109103,0.145166,0.143943,3
2025-07-17,2023-07-17,06180,20.025625228881836,161.9759979248047,3.0900847911834717,17.270833333333332,208.36805555555554,5.8125,0.105592,0.131481,0.236995,0.152779,4
2025-07-17,2022-07-17,06180,20.025625228881836,161.9759979248047,3.0900847911834717,17.521527777777777,220.75694444444446,5.6305555555555555,0.095982,0.166593,0.221156,0.154718,5
2025-07-17,2020-07-17,06180,20.025625228881836,161.9759979248047,3.0900847911834717,17.98263888888889,306.2291666666667,3.304929577464789,0.078308,0.408832,0.018703,0.159584,6
2025-07-17,2019-07-17,06180,20.025625228881836,161.9759979248047,3.0900847911834717,17.843055555555555,323.125,3.0972222222222223,0.083658,0.456717,0.000621,0.170665,7
2025-07-17,2021-07-17,06180,20.025625228881836,161.9759979248047,3.0900847911834717,22.647222222222222,303.4195804195804,3.761111111111111,0.100486,0.400869,0.058415,0.17798,8
2025-07-17,2015-07-17,06180,20.025625228881836,161.9759979248047,3.0900847911834717,15.793750000000001,278.84722222222223,3.6314685314685313,0.162208,0.331228,0.047129,0.178391,9
2025-07-17,2017-07-17,06180,20.025625228881836,161.9759979248047,3.0900847911834717,16.296527777777776,259.7291666666667,5.5368055555555555,0.142937,0.277045,0.212995,0.204187,10
2025-07-18,2019-07-18,06180,22.751543045043945,316.8696594238281,3.4054088592529297,18.57986111111111,339.47222222222223,3.0804195804195804,0.159901,0.064059,0.028291,0.091665,1
2025-07-18,2020-07-18,06180,22.751543045043945,316.8696594238281,3.4054088592529297,18.875,292.6736111111111,2.367375886524823,0.148588,0.068575,0.090364,0.107117,2
2025-07-18,2018-07-18,06180,22.751543045043945,316.8696594238281,3.4054088592529297,21.904861111111114,203.09722222222223,4.686111111111111,0.032453,0.322446,0.111489,0.143162,3
2025-07-18,2021-07-18,06180,22.751543045043945,316.8696594238281,3.4054088592529297,19.147916666666667,249.73611111111111,6.858333333333333,0.138127,0.190265,0.300588,0.202507,4
2025-07-18,2023-07-18,06180,22.751543045043945,316.8696594238281,3.4054088592529297,16.955555555555556,253.48611111111111,5.927083333333333,0.222161,0.179637,0.21952,0.208611,5
2025-07-18,2015-07-18,06180,22.751543045043945,316.8696594238281,3.4054088592529297,18.512587412587415,226.1875,6.037062937062937,0.16248,0.257005,0.229094,0.210822,6
2025-07-18,2024-07-18,06180,22.751543045043945,316.8696594238281,3.4054088592529297,16.986805555555556,196.56944444444446,4.865277777777778,0.220963,0.340946,0.127086,0.228795,7
2025-07-18,2016-07-18,06180,22.751543045043945,316.8696594238281,3.4054088592529297,16.122916666666665,182.9375,4.044444444444444,0.254076,0.379581,0.05563,0.232194,8
2025-07-18,2022-07-18,06180,22.751543045043945,316.8696594238281,3.4054088592529297,18.306944444444444,103.38194444444444,4.610416666666667,0.170362,0.605052,0.1049,0.28113,9
2025-07-18,2017-07-18,06180,22.751543045043945,316.8696594238281,3.4054088592529297,16.092361111111114,111.02083333333333,3.9555555555555557,0.255247,0.583402,0.047892,0.291487,10
2025-07-19,2021-07-19,06180,20.58657455444336,133.08078002929688,2.1818058490753174,18.520833333333332,181.11805555555554,3.5805555555555557,0.07918,0.136144,0.121766,0.109045,1
2025-07-19,2016-07-19,06180,20.58657455444336,133.08078002929688,2.1818058490753174,17.421527777777776,229.8125,2.100709219858156,0.121317,0.27415,0.00706,0.13289,2
2025-07-19,2020-07-19,06180,20.58657455444336,133.08078002929688,2.1818058490753174,20.887500000000003,245.79166666666666,3.5833333333333335,0.011535,0.319437,0.122007,0.137047,3
2025-07-19,2022-07-19,06180,20.58657455444336,133.08078002929688,2.1818058490753174,20.743055555555557,285.3888888888889,2.573611111111111,0.005998,0.431661,0.034108,0.14213,4
2025-07-19,2019-07-19,06180,20.58657455444336,133.08078002929688,2.1818058490753174,19.27013888888889,219.46527777777777,4.043749999999999,0.050459,0.244825,0.162088,0.142258,5
2025-07-19,2015-07-19,06180,20.58657455444336,133.08078002929688,2.1818058490753174,14.753472222222221,152.20833333333334,4.463194444444444,0.223584,0.05421,0.198602,0.165277,6
2025-07-19,2017-07-19,06180,20.58657455444336,133.08078002929688,2.1818058490753174,17.097916666666666,259.2361111111111,2.7524475524475527,0.133721,0.357541,0.049676,0.175653,7
2025-07-19,2018-07-19,06180,20.58657455444336,133.08078002929688,2.1818058490753174,21.041666666666668,305.7083333333333,4.502777777777777,0.017444,0.489249,0.202048,0.214367,8
2025-07-19,2023-07-19,06180,20.58657455444336,133.08078002929688,2.1818058490753174,15.77638888888889,246.47222222222223,3.9249999999999994,0.184375,0.321366,0.151751,0.215685,9
2025-07-19,2024-07-19,06180,20.58657455444336,133.08078002929688,2.1818058490753174,18.118055555555557,337.9861111111111,2.4625000000000004,0.094619,0.580728,0.024435,0.219396,10
2025-07-20,2022-07-20,06180,22.61907386779785,307.5207824707031,2.5591025352478027,22.777083333333334,289.875,3.9027777777777777,0.006057,0.05001,0.116971,0.052517,1
2025-07-20,2024-07-20,06180,22.61907386779785,307.5207824707031,2.5591025352478027,20.24375,339.9375,1.65,0.091046,0.091873,0.07914,0.087723,2
2025-07-20,2016-07-20,06180,22.61907386779785,307.5207824707031,2.5591025352478027,19.584027777777777,259.30555555555554,2.8680555555555554,0.116334,0.136648,0.026895,0.095597,3
2025-07-20,2018-07-20,06180,22.61907386779785,307.5207824707031,2.5591025352478027,19.997916666666665,343.3611111111111,3.917361111111111,0.100469,0.101576,0.118241,0.106133,4
2025-07-20,2019-07-20,06180,22.61907386779785,307.5207824707031,2.5591025352478027,19.35763888888889,247.64583333333334,4.113475177304965,0.125011,0.169693,0.135313,0.141506,5
2025-07-20,2017-07-20,06180,22.61907386779785,307.5207824707031,2.5591025352478027,18.181944444444444,214.18055555555554,3.9680555555555554,0.170076,0.264538,0.122654,0.184188,6
2025-07-20,2021-07-20,06180,22.61907386779785,307.5207824707031,2.5591025352478027,18.164583333333333,219.35416666666666,5.524305555555555,0.170741,0.249876,0.25813,0.220698,7
2025-07-20,2020-07-20,06180,22.61907386779785,307.5207824707031,2.5591025352478027,17.420833333333334,196.09027777777777,4.486805555555556,0.199249,0.315808,0.167813,0.224786,8
2025-07-20,2015-07-20,06180,22.61907386779785,307.5207824707031,2.5591025352478027,15.58888888888889,211.77083333333334,4.197222222222222,0.269468,0.271368,0.142604,0.231979,9
2025-07-20,2023-07-20,06180,22.61907386779785,307.5207824707031,2.5591025352478027,15.493055555555555,246.94444444444446,5.477083333333334,0.273141,0.171681,0.254019,0.236967,10
2025-07-21,2022-07-21,06180,24.507911682128906,279.9913024902344,4.977346897125244,22.808333333333334,255.03472222222223,4.9,0.065145,0.07073,0.006733,0.049297,1
2025-07-21,2024-07-21,06180,24.507911682128906,279.9913024902344,4.977346897125244,21.030555555555555,326.2291666666667,3.6944444444444446,0.133287,0.131044,0.111681,0.126132,2
2025-07-21,2016-07-21,06180,24.507911682128906,279.9913024902344,4.977346897125244,20.133333333333333,321.4513888888889,3.772027972027972,0.167678,0.117503,0.104927,0.1338,3
2025-07-21,2023-07-21,06180,24.507911682128906,279.9913024902344,4.977346897125244,16.320138888888888,261.94444444444446,4.727083333333333,0.313838,0.051147,0.021786,0.147415,4
2025-07-21,2018-07-21,06180,24.507911682128906,279.9913024902344,4.977346897125244,20.84861111111111,328.84027777777777,2.6631944444444446,0.140261,0.138444,0.201454,0.158074,5
2025-07-21,2020-07-21,06180,24.507911682128906,279.9913024902344,4.977346897125244,15.900694444444444,249.54166666666666,5.853472222222222,0.329916,0.086298,0.076269,0.180737,6
2025-07-21,2019-07-21,06180,24.507911682128906,279.9913024902344,4.977346897125244,18.406944444444445,169.39583333333334,5.240277777777778,0.233851,0.313442,0.022889,0.19444,7
2025-07-21,2015-07-21,06180,24.507911682128906,279.9913024902344,4.977346897125244,17.993006993006993,202.65277777777777,6.397902097902098,0.249717,0.219187,0.123664,0.202742,8
2025-07-21,2021-07-21,06180,24.507911682128906,279.9913024902344,4.977346897125244,17.84652777777778,195.88194444444446,3.308333333333333,0.255332,0.238377,0.145293,0.217234,9
2025-07-21,2017-07-21,06180,24.507911682128906,279.9913024902344,4.977346897125244,16.318055555555556,38.21527777777778,3.3652777777777776,0.313918,0.685224,0.140336,0.373235,10
2025-07-22,2016-07-22,06180,26.089141845703125,301.08807373046875,3.404991388320923,21.335416666666667,329.3263888888889,1.6685314685314685,0.182211,0.080031,0.151164,0.142243,1
2025-07-22,2018-07-22,06180,26.089141845703125,301.08807373046875,3.404991388320923,20.9,233.38888888888889,2.2166666666666663,0.1989,0.191868,0.103447,0.168155,2
2025-07-22,2021-07-22,06180,26.089141845703125,301.08807373046875,3.404991388320923,17.79861111111111,268.5486111111111,2.7513888888888887,0.317777,0.092221,0.056898,0.171847,3
2025-07-22,2017-07-22,06180,26.089141845703125,301.08807373046875,3.404991388320923,17.958333333333332,233.78472222222223,4.731249999999999,0.311655,0.190746,0.115455,0.216522,4
2025-07-22,2015-07-22,06180,26.089141845703125,301.08807373046875,3.404991388320923,19.03125,201.45138888888889,4.439583333333333,0.27053,0.282383,0.090065,0.219946,5
2025-07-22,2020-07-22,06180,26.089141845703125,301.08807373046875,3.404991388320923,15.505555555555556,268.94444444444446,4.987500000000001,0.40567,0.091099,0.137762,0.230927,6
2025-07-22,2023-07-22,06180,26.089141845703125,301.08807373046875,3.404991388320923,15.454166666666667,205.72222222222223,4.342361111111111,0.40764,0.270279,0.081601,0.26862,7
2025-07-22,2022-07-22,06180,26.089141845703125,301.08807373046875,3.404991388320923,17.929166666666667,162.04861111111111,5.811805555555555,0.312773,0.394056,0.209521,0.306182,8
2025-07-22,2024-07-22,06180,26.089141845703125,301.08807373046875,3.404991388320923,18.18402777777778,74.35416666666667,3.3993055555555554,0.303004,0.642593,0.000495,0.314128,9
2025-07-22,2019-07-22,06180,26.089141845703125,301.08807373046875,3.404991388320923,16.28111888111888,141.51388888888889,4.525874125874125,0.375943,0.452254,0.097576,0.315326,10
2025-07-23,2018-07-23,06180,24.14353370666504,267.2429504394531,2.3395028114318848,21.645833333333332,231.91666666666666,2.629861111111111,0.095737,0.100119,0.025277,0.075914,1
2025-07-23,2016-07-23,06180,24.14353370666504,267.2429504394531,2.3395028114318848,20.734722222222224,295.2708333333333,2.4384615384615382,0.13066,0.079435,0.008615,0.078679,2
2025-07-23,2021-07-23,06180,24.14353370666504,267.2429504394531,2.3395028114318848,18.72986111111111,289.6736111111111,2.754166666666667,0.207507,0.063571,0.036098,0.112903,3
2025-07-23,2019-07-23,06180,24.14353370666504,267.2429504394531,2.3395028114318848,20.747916666666665,242.17361111111111,4.072222222222222,0.130154,0.07105,0.150839,0.118628,4
2025-07-23,2024-07-23,06180,24.14353370666504,267.2429504394531,2.3395028114318848,17.213194444444444,196.40277777777777,3.5284722222222222,0.265641,0.20077,0.103504,0.197538,5
2025-07-23,2020-07-23,06180,24.14353370666504,267.2429504394531,2.3395028114318848,15.747222222222222,186.82638888888889,3.8624999999999994,0.321832,0.227911,0.132582,0.23688,6
2025-07-23,2015-07-23,06180,24.14353370666504,267.2429504394531,2.3395028114318848,16.194444444444443,231.48611111111111,5.829861111111111,0.30469,0.10134,0.303847,0.243432,7
2025-07-23,2023-07-23,06180,24.14353370666504,267.2429504394531,2.3395028114318848,15.69652777777778,98.45138888888889,3.847916666666667,0.323775,0.478377,0.131312,0.312417,8
2025-07-23,2017-07-23,06180,24.14353370666504,267.2429504394531,2.3395028114318848,16.84027777777778,71.69444444444444,4.9430555555555555,0.279935,0.55421,0.226648,0.346231,9
2025-07-23,2022-07-23,06180,24.14353370666504,267.2429504394531,2.3395028114318848,15.118749999999999,64.66666666666667,5.336805555555555,0.345921,0.574127,0.260925,0.388884,10
2025-07-24,2021-07-24,06180,21.01266098022461,220.58901977539062,4.119115352630615,20.599305555555556,279.99305555555554,4.06013986013986,0.015844,0.168359,0.005134,0.058385,1
2025-07-24,2022-07-24,06180,21.01266098022461,220.58901977539062,4.119115352630615,17.002083333333335,229.8125,4.00625,0.153726,0.026141,0.009825,0.07228,2
2025-07-24,2024-07-24,06180,21.01266098022461,220.58901977539062,4.119115352630615,18.02777777777778,268.19444444444446,4.519444444444444,0.114411,0.13492,0.03485,0.096695,3
2025-07-24,2023-07-24,06180,21.01266098022461,220.58901977539062,4.119115352630615,18.891666666666666,182.61111111111111,5.502083333333333,0.081298,0.107634,0.120392,0.100927,4
2025-07-24,2018-07-24,06180,21.01266098022461,220.58901977539062,4.119115352630615,23.24652777777778,252.90277777777777,2.5085714285714285,0.085624,0.091581,0.140203,0.103785,5
2025-07-24,2017-07-24,06180,21.01266098022461,220.58901977539062,4.119115352630615,16.615277777777777,202.02083333333334,2.6375,0.168552,0.052625,0.128979,0.121902,6
2025-07-24,2015-07-24,06180,21.01266098022461,220.58901977539062,4.119115352630615,15.747222222222222,166.13888888888889,4.1305555555555555,0.201825,0.154319,0.000996,0.127324,7
2025-07-24,2016-07-24,06180,21.01266098022461,220.58901977539062,4.119115352630615,21.12013888888889,319.5416666666667,2.228472222222222,0.00412,0.280445,0.164586,0.135157,8
2025-07-24,2019-07-24,06180,21.01266098022461,220.58901977539062,4.119115352630615,21.646527777777777,327.9375,2.2798611111111113,0.024296,0.304239,0.160113,0.149024,9
2025-07-24,2020-07-24,06180,21.01266098022461,220.58901977539062,4.119115352630615,17.07972027972028,115.79166666666667,5.811888111888112,0.15075,0.297009,0.147361,0.193611,10
2025-07-25,2017-07-25,06180,15.573525428771973,79.58744812011719,3.4164023399353027,16.98263888888889,75.55555555555556,5.078472222222222,0.054011,0.011427,0.144688,0.068439,1
2025-07-25,2015-07-25,06180,15.573525428771973,79.58744812011719,3.4164023399353027,16.720138888888886,108.88888888888889,5.016666666666667,0.04395,0.083044,0.139308,0.084286,2
2025-07-25,2022-07-25,06180,15.573525428771973,79.58744812011719,3.4164023399353027,19.887500000000003,168.91666666666666,4.547916666666667,0.165355,0.253171,0.098502,0.171644,3
2025-07-25,2024-07-25,06180,15.573525428771973,79.58744812011719,3.4164023399353027,17.144444444444446,257.80555555555554,3.28125,0.060214,0.505093,0.011765,0.179143,4
2025-07-25,2020-07-25,06180,15.573525428771973,79.58744812011719,3.4164023399353027,16.849305555555556,278.43055555555554,4.146527777777778,0.048901,0.563547,0.06356,0.207692,5
2025-07-25,2016-07-25,06180,15.573525428771973,79.58744812011719,3.4164023399353027,20.515277777777776,266.5625,3.5284722222222222,0.189418,0.529911,0.009756,0.237667,6
2025-07-25,2023-07-25,06180,15.573525428771973,79.58744812011719,3.4164023399353027,16.674999999999997,274.59027777777777,5.74375,0.04222,0.552663,0.202603,0.243468,7
2025-07-25,2019-07-25,06180,15.573525428771973,79.58744812011719,3.4164023399353027,21.100694444444443,313.15972222222223,3.2732394366197184,0.211857,0.661974,0.012463,0.287074,8
2025-07-25,2021-07-25,06180,15.573525428771973,79.58744812011719,3.4164023399353027,22.146527777777777,234.29861111111111,6.555555555555555,0.251944,0.438471,0.273273,0.314301,9
2025-07-25,2018-07-25,06180,15.573525428771973,79.58744812011719,3.4164023399353027,25.5375,318.0486111111111,3.067361111111111,0.38192,0.67583,0.030385,0.364633,10
2025-07-26,2016-07-26,06180,16.580739974975586,285.5265808105469,2.5591025352478027,19.73611111111111,240.41666666666666,3.3631944444444444,0.120946,0.127847,0.069999,0.107732,1
2025-07-26,2023-07-26,06180,16.580739974975586,285.5265808105469,2.5591025352478027,15.354861111111111,243.92857142857142,5.651388888888889,0.046988,0.117894,0.269193,0.134921,2
2025-07-26,2019-07-26,06180,16.580739974975586,285.5265808105469,2.5591025352478027,22.718055555555555,305.00694444444446,3.8874999999999997,0.235244,0.05521,0.115641,0.145353,3
2025-07-26,2017-07-26,06180,16.580739974975586,285.5265808105469,2.5591025352478027,17.865277777777777,178.96527777777777,4.598611111111111,0.049236,0.302008,0.177546,0.163561,4
2025-07-26,2021-07-26,06180,16.580739974975586,285.5265808105469,2.5591025352478027,22.890972222222224,195.20833333333334,3.5298611111111113,0.241872,0.255974,0.084508,0.198893,5
2025-07-26,2022-07-26,06180,16.580739974975586,285.5265808105469,2.5591025352478027,16.450000000000003,179.15277777777777,7.220138888888889,0.005011,0.301477,0.405758,0.214175,6
